Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2138196, CUSHION,0.8, VS2, J, EX, EX, EX, N, 5.80-4.87×3.37, GIA,"$2,081.59",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-232/
 220617-355, CUSHION,1.01, SI1, M, VG, EX, VG, F, 6.10-5.01×3.58, GIA,"$2,082.78",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-369/
2103972, CUSHION,0.72, SI1, H, EX, EX, EX, N, 5.12-4.88×3.35, GIA,"$2,083.56",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-84/
2128767, CUSHION,0.7, SI1, H, EX, EX, EX, N, 4.96-4.94×3.44, GIA,"$2,083.85",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-459/
2044711, CUSHION,0.75, VS1, I, EX, EX, VG, F, 5.42-4.90×3.29, GIA,"$2,083.90",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-7/
2059290, CUSHION,0.8, VVS2, I, EX, EX, VG, ST, 5.36-5.02×3.39, GIA,"$2,084.16",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-168/
2120128, CUSHION,0.52, VVS1, D, EX, EX, EX, N, 5.34-4.11×2.79, GIA,"$2,084.31",https://capitalwholesalediamonds.com/product/0-52-ct-cushion-84/
2110085, CUSHION,0.7, SI2, E, VG, EX, VG, N, 5.48-4.62×3.31, GIA,"$2,084.71",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-295/
2072766, CUSHION,0.8, VVS2, J, EX, EX, EX, F, 5.18-5.15×3.59, GIA,"$2,085.30",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-39/
2061860, CUSHION,0.7, VS1, H, VG, EX, EX, F, 4.85-4.80×3.36, GIA,"$2,088.42",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-36/
2076485, CUSHION,0.77, VVS1, K, EX, EX, EX, N, 5.15-5.09×3.44, GIA,"$2,090.76",https://capitalwholesalediamonds.com/product/0-77-ct-cushion-6/
2130893, CUSHION,0.7, SI1, D, EX, EX, GD, M, 5.04-4.91×3.37, GIA,"$2,091.72",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-716/
2035043, CUSHION,0.72, SI1, F, EX, EX, VG, N, 5.08-4.99×3.35, GIA,"$2,091.85",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-161/
2097729, CUSHION,0.7, SI1, H, EX, EX, EX, F, 5.53-4.74×3.22, GIA,"$2,091.86",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-564/
2124341, CUSHION,0.77, VS1, J, EX, EX, EX, F, 5.13-4.89×3.41, GIA,"$2,091.90",https://capitalwholesalediamonds.com/product/0-77-ct-cushion-10/
2112748, CUSHION,0.72, SI1, G, EX, EX, VG, F, 5.84-4.69×3.17, GIA,"$2,091.99",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-85/
2068168, CUSHION,0.7, SI1, G, EX, VG, VG, N, 5.04-4.76×3.31, GIA,"$2,093.88",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-65/
2088020, CUSHION,0.7, VVS2, I, EX, EX, EX, F, 5.18-4.73×3.28, GIA,"$2,093.99",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-529/
2019798, CUSHION,0.72, SI1, G, EX, EX, VG, N, 4.99-4.98×3.35, GIA,"$2,094.04",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-7/
2082574, CUSHION,0.72, SI1, H, EX, EX, VG, N, 5.02-4.95×3.42, GIA,"$2,094.04",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-136/
2124345, CUSHION,0.72, VS2, I, EX, EX, EX, N, 5.12-4.88×3.37, GIA,"$2,095.34",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-179/
2060692, CUSHION,0.7, SI1, G, EX, EX, VG, N, 5.05-4.94×3.35, GIA,"$2,097.45",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-344/
2097710, CUSHION,0.7, VS2, G, VG, EX, VG, M, 5.48-4.63×3.18, GIA,"$2,098.59",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-372/
2097713, CUSHION,0.7, VS2, G, VG, VG, GD, F, 5.43-4.86×3.30, GIA,"$2,098.59",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-377/
2093321, CUSHION,0.61, VVS2, D, EX, EX, EX, ST, 5.13-4.54×3.10, GIA,"$2,099.61",https://capitalwholesalediamonds.com/product/0-61-ct-cushion-5/
2111474, CUSHION,0.61, VVS2, F, EX, EX, VG, F, 4.70-4.62×3.22, GIA,"$2,101.32",https://capitalwholesalediamonds.com/product/0-61-ct-cushion-13/
2053038, CUSHION,0.71, SI1, G, EX, EX, VG, N, 5.49-4.77×3.23, GIA,"$2,101.78",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-26/
2085249, CUSHION,0.72, VS1, I, EX, EX, VG, F, 5.03-4.97×3.44, GIA,"$2,103.40",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-35/
2093286, CUSHION,0.8, VS2, J, EX, EX, EX, N, 5.78-4.76×3.32, GIA,"$2,103.56",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-52/
2062798, CUSHION,0.78, SI2, G, EX, EX, EX, N, 5.77-4.84×3.28, GIA,"$2,104.57",https://capitalwholesalediamonds.com/product/0-78-ct-cushion/
2123354, CUSHION,0.7, SI1, G, EX, EX, VG, N, 5.19-4.82×3.31, GIA,"$2,106.62",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-257/
2138861, CUSHION,0.9, VS2, K, VG, EX, VG, F, 5.30-5.28×3.76, GIA,"$2,106.68",https://capitalwholesalediamonds.com/product/0-9-ct-cushion-154/
2121317, CUSHION,0.72, SI1, H, EX, EX, EX, F, 5.09-4.84×3.37, GIA,"$2,107.14",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-198/
2088032, CUSHION,0.75, VS2, I, EX, EX, VG, F, 5.57-4.84×3.29, GIA,"$2,107.14",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-57/
2098653, CUSHION,0.7, VS2, H, EX, EX, EX, M, 5.50-4.57×3.18, GIA,"$2,107.56",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-165/
2078460, CUSHION,0.72, VS1, I, EX, EX, VG, N, 5.47-4.68×3.23, GIA,"$2,109.40",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-175/
2087090, CUSHION,0.72, VVS2, I, EX, EX, VG, F, 5.55-4.80×3.26, GIA,"$2,109.53",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-174/
2045298, CUSHION,0.8, VVS2, I, EX, EX, EX, N, 5.67-4.93×3.34, GIA,"$2,110.24",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-139/
2047982, CUSHION,0.82, VS2, FANCY, EX, EX, VG, N, 5.42-4.86×3.40, GIA,"$2,111.88",https://capitalwholesalediamonds.com/product/0-82-ct-cushion-3/
2106291, CUSHION,0.7, VVS1, I, EX, EX, EX, F, 5.16-4.84×3.26, GIA,"$2,112.06",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-221/
2041343, CUSHION,0.81, VS2, I, VG, EX, VG, N, 5.19-5.12×3.54, GIA,"$2,112.61",https://capitalwholesalediamonds.com/product/0-81-ct-cushion-56/
2102987, CUSHION,0.7, VS2, G, EX, EX, VG, M, 5.16-4.80×3.33, GIA,"$2,113.15",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-391/
 222176-448, CUSHION,1, SI2, M, EX, VG, VG, F, 5.56-5.47×3.70, GIA,"$2,114.21",https://capitalwholesalediamonds.com/product/1-ct-cushion-509/
2059301, CUSHION,0.7, SI1, F, EX, EX, VG, N, 5.41-4.78×3.24, GIA,"$2,114.52",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-283/
 220515-116, CUSHION,1.03, VVS2, FANCY, EX, EX, VG, F, 6.11-5.26×3.66, GIA,"$2,117.59",https://capitalwholesalediamonds.com/product/1-03-ct-cushion-23/
 220443-198, CUSHION,1, SI1, L, EX, EX, EX, N, 5.81-5.24×3.65, GIA,"$2,119.00",https://capitalwholesalediamonds.com/product/1-ct-cushion-120/
2138187, CUSHION,0.93, VS2, L, EX, EX, VG, F, 5.44-5.36×3.70, GIA,"$2,119.03",https://capitalwholesalediamonds.com/product/0-93-ct-cushion-7/
2087097, CUSHION,0.71, SI1, G, EX, EX, EX, N, 5.09-4.84×3.35, GIA,"$2,119.15",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-68/
2043129, CUSHION,0.8, VS1, I, VG, EX, EX, N, 5.10-5.00×3.48, GIA,"$2,119.21",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-110/
2129753, CUSHION,0.72, VS1, I, EX, EX, EX, M, 5.03-4.89×3.38, GIA,"$2,119.88",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-222/
2111454, CUSHION,0.7, VS2, H, VG, EX, VG, N, 5.19-4.69×3.35, GIA,"$2,120.25",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-217/
 220151-1873, CUSHION,1.01, SI1, K, VG, EX, EX, F, 5.85-5.10×3.53, GIA,"$2,120.69",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-44/
2120127, CUSHION,0.57, VVS1, D, EX, EX, VG, N, 4.74-4.45×3.10, GIA,"$2,121.13",https://capitalwholesalediamonds.com/product/0-57-ct-cushion-7/
2089741, CUSHION,0.7, SI1, F, VG, EX, EX, N, 5.44-4.55×3.21, GIA,"$2,121.44",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-140/
2114504, CUSHION,0.7, VS2, H, VG, EX, VG, F, 5.64-4.53×3.21, GIA,"$2,121.47",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-151/
2094476, CUSHION,0.71, SI1, H, EX, EX, EX, F, 5.02-4.94×3.39, GIA,"$2,121.54",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-127/
2096184, CUSHION,0.7, VS2, G, VG, EX, VG, M, 5.58-4.59×3.28, GIA,"$2,122.25",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-531/
2057981, CUSHION,0.7, VS2, H, EX, EX, EX, N, 5.14-4.84×3.29, GIA,"$2,123.52",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-474/
2099810, CUSHION,0.7, VS2, H, EX, EX, VG, N, 5.94-4.53×3.13, GIA,"$2,123.52",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-570/
2097715, CUSHION,0.72, VS2, H, EX, EX, VG, M, 5.09-4.85×3.37, GIA,"$2,124.79",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-138/
 220506-347, CUSHION,1, VS2, M, EX, EX, VG, F, 5.57-5.47×3.79, GIA,"$2,125.78",https://capitalwholesalediamonds.com/product/1-ct-cushion-187/
2106302, CUSHION,0.71, VVS2, H, VG, EX, EX, ST, 4.98-4.82×3.45, GIA,"$2,126.33",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-88/
2095290, CUSHION,0.7, VS2, I, EX, EX, EX, N, 5.30-4.65×3.18, GIA,"$2,127.97",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-59/
2128760, CUSHION,0.72, SI1, F, EX, EX, VG, F, 5.56-4.83×3.20, GIA,"$2,129.19",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-199/
2135711, CUSHION,0.61, VVS2, F, EX, EX, VG, N, 5.02-4.51×3.05, GIA,"$2,129.24",https://capitalwholesalediamonds.com/product/0-61-ct-cushion-27/
2096185, CUSHION,0.7, VS2, H, VG, EX, VG, F, 5.03-4.68×3.36, GIA,"$2,129.25",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-139/
2107855, CUSHION,0.7, VVS2, G, FG, EX, VG, F, 5.34-4.52×3.32, GIA,"$2,131.42",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-414/
2065836, CUSHION,0.7, VVS1, I, EX, EX, EX, N, 5.23-4.74×3.22, GIA,"$2,131.71",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-355/
2138201, CUSHION,0.7, VVS1, I, EX, EX, VG, M, 4.88-4.76×3.33, GIA,"$2,132.54",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-647/
2010651, CUSHION,0.7, VS1, H, EX, EX, VG, N, 5.31-4.84×3.28, GIA,"$2,132.78",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-461/
2102968, CUSHION,0.7, VVS2, F, EX, EX, GD, ST, 5.28-4.71×3.27, GIA,"$2,132.81",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-396/
2077873, CUSHION,0.6, VVS2, E, EX, EX, VG, N, 4.87-4.61×3.10, GIA,"$2,133.66",https://capitalwholesalediamonds.com/product/0-6-ct-cushion-24/
 220589-267, CUSHION,1.01, SI1, K, EX, EX, VG, ST, 5.61-5.49×3.79, GIA,"$2,133.98",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-329/
 220617-160, CUSHION,1.01, SI1, L, GD, EX, VG, N, 5.31-5.31×3.91, GIA,"$2,135.30",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-337/
2055260, CUSHION,0.7, VS2, G, VG, EX, VG, N, 5.45-5.07×3.01, GIA,"$2,135.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-479/
2041351, CUSHION,0.72, SI1, F, EX, EX, EX, N, 5.32-4.84×3.28, GIA,"$2,137.64",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-114/
2086281, CUSHION,0.7, SI1, H, EX, EX, EX, N, 4.91-4.81×3.32, GIA,"$2,140.63",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-119/
2120134, CUSHION,0.6, VVS2, E, EX, EX, VG, N, 5.08-4.46×3.08, GIA,"$2,141.62",https://capitalwholesalediamonds.com/product/0-6-ct-cushion-18/
2099811, CUSHION,0.73, VS2, I, EX, EX, VG, N, 5.30-4.86×3.37, GIA,"$2,142.35",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-31/
2010650, CUSHION,0.7, VS1, F, VG, EX, GD, F, 5.00-4.67×3.27, GIA,"$2,146.43",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-25/
2050692, CUSHION,0.72, SI1, F, EX, EX, VG, N, 5.53-4.81×3.20, GIA,"$2,146.97",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-121/
2085250, CUSHION,0.71, VS1, I, EX, EX, EX, N, 4.94-4.94×3.43, GIA,"$2,147.00",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-126/
2114502, CUSHION,0.71, VS2, H, EX, EX, VG, M, 5.25-4.72×3.29, GIA,"$2,147.15",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-148/
2073653, CUSHION,0.7, VS2, H, VG, EX, VG, N, 4.95-4.89×3.42, GIA,"$2,148.51",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-287/
2112747, CUSHION,0.7, SI1, F, EX, EX, VG, N, 5.42-4.63×3.22, GIA,"$2,149.96",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-397/
2070651, CUSHION,0.7, VS2, F, GD, EX, VG, F, 5.29-4.57×3.29, GIA,"$2,150.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-488/
2106332, CUSHION,0.7, VS2, H, VG, EX, VG, N, 5.09-4.69×3.37, GIA,"$2,150.96",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-175/
2112722, CUSHION,0.7, VS1, G, EX, EX, GD, ST, 5.68-4.55×3.10, GIA,"$2,151.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-602/
2136977, CUSHION,0.7, SI1, D, EX, EX, VG, N, 4.96-4.94×3.32, GIA,"$2,151.92",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-701/
2124344, CUSHION,0.7, VS2, H, EX, EX, VG, N, 4.94-4.84×3.34, GIA,"$2,153.01",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-248/
2123336, CUSHION,0.7, VVS1, I, EX, EX, EX, N, 4.86-4.85×3.37, GIA,"$2,153.01",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-304/
2001984, CUSHION,0.75, VS1, G, VG, EX, EX, M, 5.00-4.98×3.46, GIA,"$2,153.45",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-3/
2138879, CUSHION,0.7, VS2, G, VG, EX, VG, N, 5.03-4.81×3.44, GIA,"$2,154.10",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-738/
2085256, CUSHION,0.76, SI1, G, EX, EX, EX, M, 5.20-4.93×3.43, GIA,"$2,154.28",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-8/
2118025, CUSHION,0.75, VS2, I, EX, EX, VG, F, 5.17-4.92×3.42, GIA,"$2,154.38",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-34/
2002862, CUSHION,0.71, VS1, FANCY, GD, EX, GD, N, 5.64-4.49×3.27, GIA,"$2,154.85",https://capitalwholesalediamonds.com/product/0-71-ct-cushion/
2082569, CUSHION,0.7, VS2, H, VG, EX, VG, N, 5.41-4.57×3.28, GIA,"$2,155.47",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-508/
2068160, CUSHION,0.75, VS1, I, EX, EX, VG, F, 5.46-4.76×3.31, GIA,"$2,155.66",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-10/
2027709, CUSHION,0.7, VS2, G, VG, EX, EX, N, 5.16-4.73×3.32, GIA,"$2,156.38",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-13/
2136958, CUSHION,0.76, VVS1, I, EX, EX, EX, ST, 5.27-4.85×3.35, GIA,"$2,156.75",https://capitalwholesalediamonds.com/product/0-76-ct-cushion-48/
 223436-130, CUSHION,1.01, SI2, K, EX, EX, EX, M, 5.93-5.47×3.79, GIA,"$2,156.77",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-431/
2127622, CUSHION,0.7, VS2, G, VG, EX, VG, N, 5.54-4.54×3.14, GIA,"$2,157.74",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-250/
2127611, CUSHION,0.75, VS1, I, EX, EX, VG, M, 5.46-4.85×3.34, GIA,"$2,158.00",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-116/
2123327, CUSHION,0.8, VS2, J, EX, EX, VG, N, 5.19-5.08×3.45, GIA,"$2,159.33",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-76/
2078459, CUSHION,0.71, VVS2, I, EX, EX, VG, N, 5.05-4.88×3.35, GIA,"$2,160.84",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-158/
2134250, CUSHION,0.8, VVS1, I, EX, EX, VG, M, 5.22-5.08×3.49, GIA,"$2,160.96",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-229/
2106324, CUSHION,0.7, VS2, D, VG, EX, VG, ST, 4.97-4.75×3.30, GIA,"$2,162.50",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-215/
2037918, CUSHION,0.8, VVS2, H, VG, EX, VG, M, 5.51-4.92×3.43, GIA,"$2,163.31",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-167/
2056350, CUSHION,0.71, VS2, H, EX, EX, VG, N, 5.49-4.78×3.24, GIA,"$2,166.66",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-136/
2098663, CUSHION,0.75, SI2, E, EX, EX, VG, F, 5.04-5.01×3.47, GIA,"$2,166.91",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-109/
2121307, CUSHION,0.77, VS2, I, EX, EX, EX, F, 5.39-4.84×3.33, GIA,"$2,167.08",https://capitalwholesalediamonds.com/product/0-77-ct-cushion-11/
2104987, CUSHION,0.7, VS2, G, VG, EX, VG, N, 4.96-4.89×3.49, GIA,"$2,170.03",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-419/
2111416, CUSHION,0.8, SI1, F, VG, EX, GD, F, 5.48-5.17×3.33, GIA,"$2,170.09",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-93/
2101809, CUSHION,0.72, SI1, E, EX, EX, VG, N, 5.01-4.98×3.47, GIA,"$2,170.32",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-144/
2027711, CUSHION,0.73, SI1, F, EX, EX, EX, N, 5.10-4.98×3.38, GIA,"$2,170.92",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-8/
2092317, CUSHION,0.7, SI1, F, EX, EX, VG, N, 4.94-4.89×3.41, GIA,"$2,171.57",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-539/
2095289, CUSHION,0.75, VS2, I, EX, EX, VG, F, 5.17-4.95×3.38, GIA,"$2,171.75",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-104/
2036997, CUSHION,0.7, VS2, F, GD, EX, VG, N, 4.98-4.67×3.35, GIA,"$2,172.43",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-465/
2070653, CUSHION,0.7, VS2, H, EX, EX, VG, N, 5.59-4.74×3.22, GIA,"$2,172.66",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-86/
2070652, CUSHION,0.7, VS2, G, EX, EX, EX, ST, 4.94-4.92×3.32, GIA,"$2,174.58",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-82/
 220223-147, CUSHION,1.01, I1, FANCY, EX, EX, VG, N, 5.45-5.40×3.63, GIA,"$2,174.69",https://capitalwholesalediamonds.com/product/1-01-ct-cushion-69/
2075073, CUSHION,0.7, VS1, H, VG, VG, VG, F, 5.16-4.70×3.36, GIA,"$2,174.92",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-369/
2092312, CUSHION,0.71, VS2, E, EX, EX, VG, VS, 5.40-4.65×3.22, GIA,"$2,177.99",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-66/
2041350, CUSHION,0.7, SI1, D, EX, VG, VG, F, 5.11-4.78×3.25, GIA,"$2,178.20",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-47/
2062777, CUSHION,0.72, VVS2, H, EX, EX, VG, M, 4.99-4.87×3.38, GIA,"$2,178.56",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-24/
2008712, CUSHION,0.75, VS1, I, EX, EX, EX, F, 5.49-4.79×3.25, GIA,"$2,180.23",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-4/
2082573, CUSHION,0.7, SI1, F, VG, EX, VG, N, 5.72-4.82×2.99, GIA,"$2,181.51",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-509/
2130879, CUSHION,0.73, VS1, I, EX, EX, EX, F, 5.05-4.82×3.36, GIA,"$2,181.63",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-59/
2027705, CUSHION,0.72, IF, I, EX, EX, VG, N, 5.08-4.89×3.32, GIA,"$2,182.10",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-3/
2118022, CUSHION,0.7, VS2, H, VG, EX, EX, N, 4.89-4.86×3.47, GIA,"$2,182.90",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-305/
2094470, CUSHION,0.77, VS2, I, EX, EX, EX, F, 5.23-4.97×3.44, GIA,"$2,184.54",https://capitalwholesalediamonds.com/product/0-77-ct-cushion-7/
2099758, CUSHION,0.8, VVS2, I, VG, EX, VG, N, 5.06-5.05×3.60, GIA,"$2,185.38",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-63/
2077860, CUSHION,0.71, VS1, H, GD, EX, EX, F, 5.27-4.53×3.34, GIA,"$2,186.05",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-55/
2138690, CUSHION,0.73, VS1, FANCY, EX, EX, VG, ST, 4.84-4.82×3.35, GIA,"$2,186.23",https://capitalwholesalediamonds.com/product/0-73-ct-cushion-58/
2061866, CUSHION,0.72, VS2, H, EX, EX, VG, F, 5.43-4.77×3.15, GIA,"$2,186.70",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-125/
2082552, CUSHION,0.7, VVS1, I, EX, EX, VG, N, 4.95-4.87×3.31, GIA,"$2,187.41",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-46/
2115683, CUSHION,0.8, VS2, J, EX, EX, EX, N, 5.44-4.98×3.46, GIA,"$2,188.06",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-84/
2132852, CUSHION,0.63, VVS1, F, EX, EX, VG, F, 4.86-4.64×3.20, GIA,"$2,188.24",https://capitalwholesalediamonds.com/product/0-63-ct-cushion-5/
2055254, CUSHION,0.71, VVS2, G, EX, EX, EX, ST, 5.22-4.72×3.27, GIA,"$2,188.37",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-41/
2060681, CUSHION,0.71, VVS2, H, EX, EX, VG, F, 5.51-4.74×3.22, GIA,"$2,189.72",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-154/
2060672, CUSHION,0.8, VVS2, I, EX, EX, VG, F, 5.49-5.01×3.40, GIA,"$2,190.68",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-173/
2124354, CUSHION,0.71, SI2, E, EX, EX, EX, N, 5.26-4.79×3.33, GIA,"$2,191.83",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-132/
2049525, CUSHION,0.72, VS1, G, EX, EX, EX, M, 5.16-5.04×3.39, GIA,"$2,192.52",https://capitalwholesalediamonds.com/product/0-72-ct-cushion-19/
2107875, CUSHION,0.7, VS2, H, EX, EX, EX, F, 5.10-4.75×3.30, GIA,"$2,193.96",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-235/
2135683, CUSHION,0.7, VS1, H, VG, EX, VG, F, 4.95-4.76×3.39, GIA,"$2,196.20",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-652/
2134279, CUSHION,0.7, VS2, F, GD, EX, VG, N, 4.81-4.73×3.48, GIA,"$2,196.40",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-650/
2053035, CUSHION,0.71, VS2, G, VG, EX, VG, N, 5.01-4.80×3.36, GIA,"$2,197.76",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-28/
2132847, CUSHION,0.7, VS2, H, EX, EX, VG, N, 4.96-4.88×3.40, GIA,"$2,198.46",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-719/
2138222, CUSHION,0.7, SI1, E, VG, EX, VG, N, 5.18-4.66×3.34, GIA,"$2,199.60",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-706/
2090474, CUSHION,0.7, VS2, H, EX, EX, VG, F, 5.75-4.55×3.14, GIA,"$2,199.70",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-298/
2120124, CUSHION,0.75, VS2, H, EX, EX, VG, ST, 5.20-4.89×3.41, GIA,"$2,199.78",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-51/
2103959, CUSHION,0.8, SI1, I, EX, EX, EX, M, 5.79-4.93×3.34, GIA,"$2,199.83",https://capitalwholesalediamonds.com/product/0-8-ct-cushion-82/
2030543, CUSHION,0.71, IF, I, EX, VG, EX, N, 4.95-4.83×3.28, GIA,"$2,200.14",https://capitalwholesalediamonds.com/product/0-71-ct-cushion-18/
2127620, CUSHION,0.7, VS2, F, VG, EX, VG, F, 5.26-4.63×3.28, GIA,"$2,200.80",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-438/
2112717, CUSHION,0.7, VVS2, I, EX, EX, VG, N, 4.98-4.75×3.28, GIA,"$2,201.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-195/
2102974, CUSHION,0.7, VS1, F, EX, EX, VG, ST, 4.95-4.82×3.34, GIA,"$2,201.89",https://capitalwholesalediamonds.com/product/0-7-ct-cushion-394/
2061868, CUSHION,0.75, VS2, I, EX, EX, EX, F, 5.29-5.03×3.39, GIA,"$2,203.11",https://capitalwholesalediamonds.com/product/0-75-ct-cushion-69/
